route_id,stop_id,service_id,direction_id,avghdwy,stdev_hdwy,stop_name,stop_lat,stop_lon,route_short_name,route_long_name
173-116,1732510,201207-AVLJuWk2-Weekday-02,0,63.5,2.1,ON FRONT ST AT KANSAS,39.1287,-94.546715,173,Casino Cruiser
121-116,1732512,201207-AVLJuWk2-Weekday-02,0,59.5,0.7,ON CHOUTEAU AT DERAMUS NB,39.135998,-94.527267,121,Cleveland-Antioch
173-116,1732512,201207-AVLJuWk2-Weekday-02,0,63.5,2.2,ON CHOUTEAU AT DERAMUS NB,39.135998,-94.527267,173,Casino Cruiser
173-116,1732513,201207-AVLJuWk2-Weekday-02,0,65.0,0.0,ON UNDERGROUND AT SECURITY GUARD SHACK EB,39.156944,-94.47892,173,Casino Cruiser
121-116,1732515,201207-AVLJuWk2-Weekday-02,0,59.6,1.5,ON CHOUTEAU AT DERAMUS SB,39.136024,-94.527588,121,Cleveland-Antioch
173-116,1732515,201207-AVLJuWk2-Weekday-02,0,62.5,3.1,ON CHOUTEAU AT DERAMUS SB,39.136024,-94.527588,173,Casino Cruiser
173-116,1732516,201207-AVLJuWk2-Weekday-02,0,62.5,3.2,ON FRONT ST AT KANSAS WB,39.128761,-94.54689,173,Casino Cruiser
121-116,1732601,201207-AVLJuWk2-Weekday-02,0,59.6,1.4,ON CHOUTEAU AT STILWELL SB,39.137642,-94.52916,121,Cleveland-Antioch
173-116,1732601,201207-AVLJuWk2-Weekday-02,0,62.5,3.1,ON CHOUTEAU AT STILWELL SB,39.137642,-94.52916,173,Casino Cruiser
121-116,1732602,201207-AVLJuWk2-Weekday-02,0,59.5,0.7,ON CHOUTEAU AT STILWELL NB,39.137287,-94.52845,121,Cleveland-Antioch
173-116,1732602,201207-AVLJuWk2-Weekday-02,0,63.5,2.2,ON CHOUTEAU AT STILWELL NB,39.137287,-94.52845,173,Casino Cruiser
